Header:,Date,Time,Program:MainProgram\WidgetNumber,Program:MainProgram\WidgetScrap_BadCap,Program:MainProgram\WidgetScrap_Underfill,Program:MainProgram\WidgetScrap_BadBottle
Data,6/10/2022,12:37:10;628,11365,0,0,0
Data,6/10/2022,12:37:11;028,11366,0,0,0
Data,6/10/2022,12:37:11;428,11367,0,1,0
Data,6/10/2022,12:37:11;828,11368,0,0,0
Data,6/10/2022,12:37:12;228,11369,0,0,0
Data,6/10/2022,12:37:12;628,11370,0,0,0
Data,6/10/2022,12:37:13;028,11371,0,0,0
Data,6/10/2022,12:37:13;428,11372,0,0,0
Data,6/10/2022,12:37:13;828,11373,0,0,0
Data,6/10/2022,12:37:14;228,11374,0,0,0
Data,6/10/2022,12:37:14;628,11375,0,0,0
Data,6/10/2022,12:37:15;028,11376,0,0,0
Data,6/10/2022,12:37:15;428,11377,0,1,0
Data,6/10/2022,12:37:15;828,11378,0,0,0
Data,6/10/2022,12:37:16;228,11379,0,0,0
Data,6/10/2022,12:37:16;628,11380,0,0,0
Data,6/10/2022,12:37:17;028,11381,0,0,0
Data,6/10/2022,12:37:17;428,11382,0,0,0
Data,6/10/2022,12:37:17;828,11383,0,0,0
Data,6/10/2022,12:37:18;228,11384,0,0,0
Data,6/10/2022,12:37:18;628,11385,0,0,1
Data,6/10/2022,12:37:19;028,11386,0,0,0
Data,6/10/2022,12:37:19;428,11387,0,0,1
Data,6/10/2022,12:37:19;828,11388,0,0,0
Data,6/10/2022,12:37:20;228,11389,0,0,0
Data,6/10/2022,12:37:20;628,11390,0,0,0
Data,6/10/2022,12:37:21;028,11391,0,0,0
Data,6/10/2022,12:37:21;428,11392,0,1,0
Data,6/10/2022,12:37:21;828,11393,0,0,0
Data,6/10/2022,12:37:22;228,11394,0,0,0
Data,6/10/2022,12:37:22;628,11395,0,0,0
Data,6/10/2022,12:37:23;028,11396,0,0,0
Data,6/10/2022,12:37:23;428,11397,0,0,0
Data,6/10/2022,12:37:23;828,11398,0,0,0
Data,6/10/2022,12:37:24;228,11399,0,0,0
Data,6/10/2022,12:37:24;628,11400,0,0,0
Data,6/10/2022,12:37:25;028,11401,0,0,0
Data,6/10/2022,12:37:25;428,11402,0,0,0
Data,6/10/2022,12:37:25;828,11403,0,0,0
Data,6/10/2022,12:37:26;228,11404,0,0,0
Data,6/10/2022,12:37:26;628,11405,0,0,0
Data,6/10/2022,12:37:27;028,11406,0,1,0
Data,6/10/2022,12:37:27;428,11407,0,0,0
Data,6/10/2022,12:37:27;828,11408,0,0,0
Data,6/10/2022,12:37:28;228,11409,0,0,0
Data,6/10/2022,12:37:28;628,11410,0,0,0
Data,6/10/2022,12:37:29;028,11411,0,0,0
Data,6/10/2022,12:37:29;428,11412,0,0,0
Data,6/10/2022,12:37:29;828,11413,0,0,0
Data,6/10/2022,12:37:30;228,11414,0,0,0
Data,6/10/2022,12:37:30;628,11415,1,0,0
Data,6/10/2022,12:37:31;028,11416,0,0,0
Data,6/10/2022,12:37:31;428,11417,0,0,0
Data,6/10/2022,12:37:31;828,11418,0,0,0
Data,6/10/2022,12:37:32;228,11419,0,0,0
Data,6/10/2022,12:37:32;628,11420,0,0,0
Data,6/10/2022,12:37:33;028,11421,0,0,0
Data,6/10/2022,12:37:33;428,11422,0,0,0
Data,6/10/2022,12:37:33;828,11423,0,1,0
Data,6/10/2022,12:37:34;228,11424,0,0,0
Data,6/10/2022,12:37:34;628,11425,0,0,0
Data,6/10/2022,12:37:35;028,11426,0,0,0
Data,6/10/2022,12:37:35;428,11427,0,0,0
Data,6/10/2022,12:37:35;828,11428,0,0,0
Data,6/10/2022,12:37:36;228,11429,0,0,0
Data,6/10/2022,12:37:36;628,11430,0,0,0
Data,6/10/2022,12:37:37;028,11431,0,0,0
Data,6/10/2022,12:37:37;428,11432,0,0,0
Data,6/10/2022,12:37:37;828,11433,0,0,0
Data,6/10/2022,12:37:38;228,11434,0,0,0
Data,6/10/2022,12:37:38;628,11435,0,1,0
Data,6/10/2022,12:37:39;028,11436,0,0,0
Data,6/10/2022,12:37:39;428,11437,0,0,0
Data,6/10/2022,12:37:39;828,11438,0,0,0
Data,6/10/2022,12:37:40;228,11439,0,0,0
Data,6/10/2022,12:37:40;628,11440,0,0,0
Data,6/10/2022,12:37:41;028,11441,0,0,0
Data,6/10/2022,12:37:41;428,11442,0,0,0
Data,6/10/2022,12:37:41;828,11443,0,0,0
Data,6/10/2022,12:37:42;228,11444,0,1,0
Data,6/10/2022,12:37:42;628,11445,0,0,0
Data,6/10/2022,12:37:43;028,11446,0,0,0
Data,6/10/2022,12:37:43;428,11447,0,0,0
Data,6/10/2022,12:37:43;828,11448,0,0,0
Data,6/10/2022,12:37:44;228,11449,1,0,0
Data,6/10/2022,12:37:44;628,11450,0,0,0
Data,6/10/2022,12:37:45;028,11451,0,0,0
Data,6/10/2022,12:37:45;428,11452,0,0,0
Data,6/10/2022,12:37:45;828,11453,0,0,0
Data,6/10/2022,12:37:46;228,11454,0,0,0
Data,6/10/2022,12:37:46;628,11455,0,0,0
Data,6/10/2022,12:37:47;028,11456,0,1,0
Data,6/10/2022,12:37:47;428,11457,0,0,0
Data,6/10/2022,12:37:47;828,11458,0,0,0
Data,6/10/2022,12:37:48;228,11459,0,0,0
Data,6/10/2022,12:37:48;628,11460,0,0,0
Data,6/10/2022,12:37:49;028,11461,0,0,0
Data,6/10/2022,12:37:49;428,11462,0,1,0
Data,6/10/2022,12:37:49;828,11463,0,0,0
Data,6/10/2022,12:37:50;228,11464,0,1,0
Data,6/10/2022,12:37:50;628,11465,0,0,0
Data,6/10/2022,12:37:51;028,11466,0,0,0
Data,6/10/2022,12:37:51;428,11467,0,0,0
Data,6/10/2022,12:37:51;828,11468,0,1,0
Data,6/10/2022,12:37:52;228,11469,0,0,0
Data,6/10/2022,12:37:52;628,11470,0,0,0
Data,6/10/2022,12:37:53;028,11471,0,0,0
Data,6/10/2022,12:37:53;428,11472,0,0,0
Data,6/10/2022,12:37:53;828,11473,0,0,0
Data,6/10/2022,12:37:54;228,11474,0,0,0
Data,6/10/2022,12:37:54;628,11475,0,0,0
Data,6/10/2022,12:37:55;028,11476,0,1,0
Data,6/10/2022,12:37:55;428,11477,0,1,0
Data,6/10/2022,12:37:55;828,11478,0,0,0
Data,6/10/2022,12:37:56;228,11479,0,0,0
Data,6/10/2022,12:37:56;628,11480,0,0,0
Data,6/10/2022,12:37:57;028,11481,0,0,0
Data,6/10/2022,12:37:57;428,11482,0,0,0
Data,6/10/2022,12:37:57;828,11483,0,0,0
Data,6/10/2022,12:37:58;228,11484,0,0,0
Data,6/10/2022,12:37:58;628,11485,0,1,0
Data,6/10/2022,12:37:59;028,11486,0,0,0
Data,6/10/2022,12:37:59;428,11487,0,0,0
Data,6/10/2022,12:37:59;828,11488,0,0,0
Data,6/10/2022,12:38:00;228,11489,0,0,0
Data,6/10/2022,12:38:00;628,11490,0,0,0
Data,6/10/2022,12:38:01;028,11491,0,0,0
Data,6/10/2022,12:38:01;428,11492,0,0,0
Data,6/10/2022,12:38:01;828,11493,0,1,0
Data,6/10/2022,12:38:02;228,11494,0,1,0
Data,6/10/2022,12:38:02;628,11495,1,0,0
Data,6/10/2022,12:38:03;028,11496,0,0,0
Data,6/10/2022,12:38:03;428,11497,0,0,0
Data,6/10/2022,12:38:03;828,11498,0,0,0
Data,6/10/2022,12:38:04;228,11499,0,0,0
Data,6/10/2022,12:38:04;628,11500,0,0,1
Data,6/10/2022,12:38:05;028,11501,0,0,0
Data,6/10/2022,12:38:05;428,11502,0,0,1
Data,6/10/2022,12:38:05;828,11503,0,0,0
Data,6/10/2022,12:38:06;228,11504,0,0,0
Data,6/10/2022,12:38:06;628,11505,0,0,0
Data,6/10/2022,12:38:07;028,11506,0,0,0
Data,6/10/2022,12:38:07;428,11507,0,0,0
Data,6/10/2022,12:38:07;828,11508,0,0,0
Data,6/10/2022,12:38:08;228,11509,0,0,0
Data,6/10/2022,12:38:08;628,11510,0,0,0
Data,6/10/2022,12:38:09;028,11511,0,0,0
Data,6/10/2022,12:38:09;428,11512,0,1,0
Data,6/10/2022,12:38:09;828,11513,0,0,0
Data,6/10/2022,12:38:10;228,11514,0,0,0
Data,6/10/2022,12:38:10;628,11515,0,1,0
Data,6/10/2022,12:38:11;028,11516,0,0,0
Data,6/10/2022,12:38:11;428,11517,0,0,0
Data,6/10/2022,12:38:11;828,11518,0,0,0
Data,6/10/2022,12:38:12;228,11519,0,0,0
Data,6/10/2022,12:38:12;628,11520,0,0,0
Data,6/10/2022,12:38:13;028,11521,0,0,0
Data,6/10/2022,12:38:13;428,11522,0,0,0
Data,6/10/2022,12:38:13;828,11523,0,0,0
Data,6/10/2022,12:38:14;228,11524,0,1,0
Data,6/10/2022,12:38:14;628,11525,0,0,0
Data,6/10/2022,12:38:15;028,11526,0,1,0
Data,6/10/2022,12:38:15;428,11527,0,0,0
Data,6/10/2022,12:38:15;828,11528,0,1,0
Data,6/10/2022,12:38:16;228,11529,0,0,0
Data,6/10/2022,12:38:16;628,11530,0,0,0
Data,6/10/2022,12:38:17;028,11531,0,0,0
Data,6/10/2022,12:38:17;428,11532,0,0,0
Data,6/10/2022,12:38:17;828,11533,0,0,0
Data,6/10/2022,12:38:18;228,11534,0,1,0
Data,6/10/2022,12:38:18;628,11535,0,0,0
Data,6/10/2022,12:38:19;028,11536,0,0,0
Data,6/10/2022,12:38:19;428,11537,0,0,0
Data,6/10/2022,12:38:19;828,11538,0,0,0
Data,6/10/2022,12:38:20;228,11539,0,0,0
Data,6/10/2022,12:38:20;628,11540,0,0,0
Data,6/10/2022,12:38:21;028,11541,0,0,0
Data,6/10/2022,12:38:21;428,11542,0,0,0
Data,6/10/2022,12:38:21;828,11543,0,0,0
Data,6/10/2022,12:38:22;228,11544,0,0,0
Data,6/10/2022,12:38:22;628,11545,0,0,0
Data,6/10/2022,12:38:23;028,11546,0,0,0
Data,6/10/2022,12:38:23;428,11547,0,0,0
Data,6/10/2022,12:38:23;828,11548,0,0,0
Data,6/10/2022,12:38:24;228,11549,0,0,0
Data,6/10/2022,12:38:24;628,11550,0,0,0
Data,6/10/2022,12:38:25;028,11551,0,0,0
Data,6/10/2022,12:38:25;428,11552,0,0,0
Data,6/10/2022,12:38:25;828,11553,0,0,0
Data,6/10/2022,12:38:26;228,11554,0,0,0
Data,6/10/2022,12:38:26;628,11555,0,0,0
Data,6/10/2022,12:38:27;028,11556,0,0,0
Data,6/10/2022,12:38:27;428,11557,0,0,0
Data,6/10/2022,12:38:27;828,11558,0,0,0
Data,6/10/2022,12:38:28;228,11559,0,0,0
Data,6/10/2022,12:38:28;628,11560,0,0,0
Data,6/10/2022,12:38:29;028,11561,0,1,0
Data,6/10/2022,12:38:29;428,11562,0,1,0
Data,6/10/2022,12:38:29;828,11563,0,1,0
Data,6/10/2022,12:38:30;228,11564,0,1,0
Data,6/10/2022,12:38:30;628,11565,0,0,0
Data,6/10/2022,12:38:31;028,11566,0,0,0
Data,6/10/2022,12:38:31;428,11567,0,0,0
Data,6/10/2022,12:38:31;828,11568,0,0,0
Data,6/10/2022,12:38:32;228,11569,0,0,0
Data,6/10/2022,12:38:32;628,11570,0,1,0
Data,6/10/2022,12:38:33;028,11571,0,1,0
Data,6/10/2022,12:38:33;428,11572,0,0,0
Data,6/10/2022,12:38:33;828,11573,0,0,0
Data,6/10/2022,12:38:34;228,11574,0,0,0
Data,6/10/2022,12:38:34;628,11575,0,0,0
Data,6/10/2022,12:38:35;028,11576,0,0,0
Data,6/10/2022,12:38:35;428,11577,0,0,0
Data,6/10/2022,12:38:35;828,11578,0,0,0
Data,6/10/2022,12:38:36;228,11579,0,0,0
Data,6/10/2022,12:38:36;628,11580,0,0,0
Data,6/10/2022,12:38:37;028,11581,0,0,0
Data,6/10/2022,12:38:37;428,11582,0,0,0
Data,6/10/2022,12:38:37;828,11583,0,0,0
Data,6/10/2022,12:38:38;228,11584,0,0,0
Data,6/10/2022,12:38:38;628,11585,0,0,0
Data,6/10/2022,12:38:39;028,11586,0,0,0
Data,6/10/2022,12:38:39;428,11587,0,0,0
Data,6/10/2022,12:38:39;828,11588,0,0,0
Data,6/10/2022,12:38:40;228,11589,0,0,0
Data,6/10/2022,12:38:40;628,11590,0,0,0
Data,6/10/2022,12:38:41;028,11591,0,0,0
Data,6/10/2022,12:38:41;428,11592,0,0,0
Data,6/10/2022,12:38:41;828,11593,0,0,0
Data,6/10/2022,12:38:42;228,11594,0,0,1
Data,6/10/2022,12:38:42;628,11595,0,0,0
Data,6/10/2022,12:38:43;028,11596,0,0,0
Data,6/10/2022,12:38:43;428,11597,0,0,0
Data,6/10/2022,12:38:43;828,11598,0,0,0
Data,6/10/2022,12:38:44;228,11599,0,1,0
Data,6/10/2022,12:38:44;628,11600,0,0,0
Data,6/10/2022,12:38:45;028,11601,0,0,0
Data,6/10/2022,12:38:45;428,11602,0,0,0
Data,6/10/2022,12:38:45;828,11603,0,0,0
Data,6/10/2022,12:38:46;228,11604,0,0,0
Data,6/10/2022,12:38:46;628,11605,0,1,0
Data,6/10/2022,12:38:47;028,11606,0,0,0
Data,6/10/2022,12:38:47;428,11607,0,0,0
Data,6/10/2022,12:38:47;828,11608,0,1,0
Data,6/10/2022,12:38:48;228,11609,0,0,0
Data,6/10/2022,12:38:48;628,11610,0,0,0
Data,6/10/2022,12:38:49;028,11611,0,0,0
Data,6/10/2022,12:38:49;428,11612,0,0,0
Data,6/10/2022,12:38:49;828,11613,1,0,0
Data,6/10/2022,12:38:50;228,11614,0,0,0
Data,6/10/2022,12:38:50;628,11615,0,0,0
Data,6/10/2022,12:38:51;028,11616,0,0,0
Data,6/10/2022,12:38:51;428,11617,0,0,0
Data,6/10/2022,12:38:51;828,11618,0,0,0
Data,6/10/2022,12:38:52;228,11619,0,0,0
Data,6/10/2022,12:38:52;628,11620,0,0,0
Data,6/10/2022,12:38:53;028,11621,0,0,0
Data,6/10/2022,12:38:53;428,11622,0,0,0
Data,6/10/2022,12:38:53;828,11623,0,0,0
Data,6/10/2022,12:38:54;228,11624,0,0,0
Data,6/10/2022,12:38:54;628,11625,0,0,0
Data,6/10/2022,12:38:55;028,11626,0,0,0
Data,6/10/2022,12:38:55;428,11627,0,0,0
Data,6/10/2022,12:38:55;828,11628,0,0,0
Data,6/10/2022,12:38:56;228,11629,0,0,0
Data,6/10/2022,12:38:56;628,11630,0,0,0
Data,6/10/2022,12:38:57;028,11631,0,0,0
Data,6/10/2022,12:38:57;428,11632,0,1,0
Data,6/10/2022,12:38:57;828,11633,0,0,0
Data,6/10/2022,12:38:58;228,11634,0,0,0
Data,6/10/2022,12:38:58;628,11635,0,0,1
Data,6/10/2022,12:38:59;028,11636,0,0,0
Data,6/10/2022,12:38:59;428,11637,0,0,0
Data,6/10/2022,12:38:59;828,11638,0,1,0
Data,6/10/2022,12:39:00;228,11639,0,0,0
Data,6/10/2022,12:39:00;628,11640,0,0,1
Data,6/10/2022,12:39:01;028,11641,0,0,0
Data,6/10/2022,12:39:01;428,11642,0,1,0
Data,6/10/2022,12:39:01;828,11643,0,0,0
Data,6/10/2022,12:39:02;228,11644,0,0,0
Data,6/10/2022,12:39:02;628,11645,0,0,0
Data,6/10/2022,12:39:03;028,11646,0,0,0
Data,6/10/2022,12:39:03;428,11647,0,0,0
Data,6/10/2022,12:39:03;828,11648,0,0,0
Data,6/10/2022,12:39:04;228,11649,0,0,0
Data,6/10/2022,12:39:04;628,11650,0,0,0
Data,6/10/2022,12:39:05;028,11651,0,0,0
Data,6/10/2022,12:39:05;428,11652,0,0,0
Data,6/10/2022,12:39:05;828,11653,0,0,0
Data,6/10/2022,12:39:06;228,11654,0,0,0
Data,6/10/2022,12:39:06;628,11655,0,0,0
Data,6/10/2022,12:39:07;028,11656,0,0,0
Data,6/10/2022,12:39:07;428,11657,0,0,0
Data,6/10/2022,12:39:07;828,11658,0,0,0
Data,6/10/2022,12:39:08;228,11659,0,0,0
Data,6/10/2022,12:39:08;628,11660,0,0,0
Data,6/10/2022,12:39:09;028,11661,0,0,0
Data,6/10/2022,12:39:09;428,11662,0,0,0
Data,6/10/2022,12:39:09;828,11663,0,0,0
Data,6/10/2022,12:39:10;228,11664,0,0,0
Data,6/10/2022,12:39:10;628,11665,1,0,0
Data,6/10/2022,12:39:11;028,11666,0,1,0
Data,6/10/2022,12:39:11;428,11667,0,0,0
Data,6/10/2022,12:39:11;828,11668,0,1,0
Data,6/10/2022,12:39:12;228,11669,0,0,0
Data,6/10/2022,12:39:12;628,11670,0,0,0
Data,6/10/2022,12:39:13;028,11671,0,0,0
Data,6/10/2022,12:39:13;428,11672,0,0,0
Data,6/10/2022,12:39:13;828,11673,0,0,0
Data,6/10/2022,12:39:14;228,11674,0,0,0
Data,6/10/2022,12:39:14;628,11675,0,0,0
Data,6/10/2022,12:39:15;028,11676,0,0,0
Data,6/10/2022,12:39:15;428,11677,0,0,0
Data,6/10/2022,12:39:15;828,11678,0,0,0
Data,6/10/2022,12:39:16;228,11679,0,0,0
Data,6/10/2022,12:39:16;628,11680,0,0,0
Data,6/10/2022,12:39:17;028,11681,0,0,0
Data,6/10/2022,12:39:17;428,11682,0,0,1
Data,6/10/2022,12:39:17;828,11683,0,0,0
Data,6/10/2022,12:39:18;228,11684,0,1,0
Data,6/10/2022,12:39:18;628,11685,0,0,0
Data,6/10/2022,12:39:19;028,11686,0,0,0
Data,6/10/2022,12:39:19;428,11687,0,0,0
Data,6/10/2022,12:39:19;828,11688,0,0,0
Data,6/10/2022,12:39:20;228,11689,0,0,0
Data,6/10/2022,12:39:20;628,11690,0,0,0
Data,6/10/2022,12:39:21;028,11691,0,0,0
Data,6/10/2022,12:39:21;428,11692,0,0,0
Data,6/10/2022,12:39:21;828,11693,0,0,0
Data,6/10/2022,12:39:22;228,11694,0,0,0
Data,6/10/2022,12:39:22;628,11695,0,0,0
Data,6/10/2022,12:39:23;028,11696,0,0,0
Data,6/10/2022,12:39:23;428,11697,0,0,0
Data,6/10/2022,12:39:23;828,11698,0,0,0
Data,6/10/2022,12:39:24;228,11699,0,0,0
Data,6/10/2022,12:39:24;628,11700,0,1,0
Data,6/10/2022,12:39:25;028,11701,0,0,0
Data,6/10/2022,12:39:25;428,11702,0,1,0
Data,6/10/2022,12:39:25;828,11703,0,0,0
Data,6/10/2022,12:39:26;228,11704,0,1,0
Data,6/10/2022,12:39:26;628,11705,0,0,0
Data,6/10/2022,12:39:27;028,11706,0,0,0
Data,6/10/2022,12:39:27;428,11707,1,0,0
Data,6/10/2022,12:39:27;828,11708,0,0,0
Data,6/10/2022,12:39:28;228,11709,0,0,0
Data,6/10/2022,12:39:28;628,11710,0,0,0
Data,6/10/2022,12:39:29;028,11711,0,0,0
Data,6/10/2022,12:39:29;428,11712,0,0,0
Data,6/10/2022,12:39:29;828,11713,0,1,0
Data,6/10/2022,12:39:30;228,11714,0,1,0
Data,6/10/2022,12:39:30;628,11715,0,0,0
Data,6/10/2022,12:39:31;028,11716,0,0,0
Data,6/10/2022,12:39:31;428,11717,0,0,0
Data,6/10/2022,12:39:31;828,11718,0,0,0
Data,6/10/2022,12:39:32;228,11719,0,0,0
Data,6/10/2022,12:39:32;628,11720,0,0,0
Data,6/10/2022,12:39:33;028,11721,0,0,0
Data,6/10/2022,12:39:33;428,11722,0,0,0
Data,6/10/2022,12:39:33;828,11723,0,0,0
Data,6/10/2022,12:39:34;228,11724,0,0,0
Data,6/10/2022,12:39:34;628,11725,0,0,0
Data,6/10/2022,12:39:35;028,11726,0,0,0
Data,6/10/2022,12:39:35;428,11727,0,0,0
Data,6/10/2022,12:39:35;828,11728,0,0,0
Data,6/10/2022,12:39:36;228,11729,0,0,0
Data,6/10/2022,12:39:36;628,11730,0,0,0
Data,6/10/2022,12:39:37;028,11731,0,0,0
Data,6/10/2022,12:39:37;428,11732,0,0,0
Data,6/10/2022,12:39:37;828,11733,0,1,0
Data,6/10/2022,12:39:38;228,11734,0,0,0
Data,6/10/2022,12:39:38;628,11735,0,0,0
Data,6/10/2022,12:39:39;028,11736,0,0,0
Data,6/10/2022,12:39:39;428,11737,0,0,0
Data,6/10/2022,12:39:39;828,11738,0,0,0
Data,6/10/2022,12:39:40;228,11739,0,0,0
Data,6/10/2022,12:39:40;628,11740,0,0,0
Data,6/10/2022,12:39:41;028,11741,0,0,0
Data,6/10/2022,12:39:41;428,11742,0,0,0
Data,6/10/2022,12:39:41;828,11743,0,0,0
Data,6/10/2022,12:39:42;228,11744,0,0,0
Data,6/10/2022,12:39:42;628,11745,0,0,0
Data,6/10/2022,12:39:43;028,11746,0,0,0
Data,6/10/2022,12:39:43;428,11747,0,0,0
Data,6/10/2022,12:39:43;828,11748,0,0,0
Data,6/10/2022,12:39:44;228,11749,0,0,0
Data,6/10/2022,12:39:44;628,11750,0,0,0
Data,6/10/2022,12:39:45;028,11751,0,0,0
Data,6/10/2022,12:39:45;428,11752,0,0,0
Data,6/10/2022,12:39:45;828,11753,0,0,0
Data,6/10/2022,12:39:46;228,11754,0,0,0
Data,6/10/2022,12:39:46;628,11755,0,0,0
Data,6/10/2022,12:39:47;028,11756,0,1,0
Data,6/10/2022,12:39:47;428,11757,0,1,0
Data,6/10/2022,12:39:47;828,11758,0,0,0
Data,6/10/2022,12:39:48;228,11759,0,0,0
Data,6/10/2022,12:39:48;628,11760,0,1,0
Data,6/10/2022,12:39:49;028,11761,0,0,0
Data,6/10/2022,12:39:49;428,11762,0,0,0
Data,6/10/2022,12:39:49;828,11763,0,0,0
Data,6/10/2022,12:39:50;228,11764,0,0,0
Data,6/10/2022,12:39:50;628,11765,0,0,0
Data,6/10/2022,12:39:51;028,11766,0,0,0
Data,6/10/2022,12:39:51;428,11767,0,1,0
Data,6/10/2022,12:39:51;828,11768,0,1,0
Data,6/10/2022,12:39:52;228,11769,0,0,0
Data,6/10/2022,12:39:52;628,11770,0,0,0
Data,6/10/2022,12:39:53;028,11771,0,0,0
Data,6/10/2022,12:39:53;428,11772,0,0,0
Data,6/10/2022,12:39:53;828,11773,0,0,0
Data,6/10/2022,12:39:54;228,11774,0,0,0
Data,6/10/2022,12:39:54;628,11775,0,0,0
Data,6/10/2022,12:39:55;028,11776,0,0,0
Data,6/10/2022,12:39:55;428,11777,0,0,0
Data,6/10/2022,12:39:55;828,11778,0,1,0
Data,6/10/2022,12:39:56;228,11779,0,0,0
Data,6/10/2022,12:39:56;628,11780,0,0,0
Data,6/10/2022,12:39:57;028,11781,0,0,0
Data,6/10/2022,12:39:57;428,11782,0,0,0
Data,6/10/2022,12:39:57;828,11783,0,0,0
Data,6/10/2022,12:39:58;228,11784,0,0,0
Data,6/10/2022,12:39:58;628,11785,0,0,0
Data,6/10/2022,12:39:59;028,11786,0,1,0
Data,6/10/2022,12:39:59;428,11787,0,0,1
Data,6/10/2022,12:39:59;828,11788,0,0,0
Data,6/10/2022,12:40:00;228,11789,0,0,0
Data,6/10/2022,12:40:00;628,11790,0,0,0
Data,6/10/2022,12:40:01;028,11791,0,0,0
Data,6/10/2022,12:40:01;428,11792,0,0,0
Data,6/10/2022,12:40:01;828,11793,0,0,0
Data,6/10/2022,12:40:02;228,11794,0,0,0
Data,6/10/2022,12:40:02;628,11795,0,0,0
Data,6/10/2022,12:40:03;028,11796,0,0,0
Data,6/10/2022,12:40:03;428,11797,0,0,0
Data,6/10/2022,12:40:03;828,11798,0,1,0
Data,6/10/2022,12:40:04;228,11799,0,1,0
Data,6/10/2022,12:40:04;628,11800,0,0,0
Data,6/10/2022,12:40:05;028,11801,0,0,0
Data,6/10/2022,12:40:05;428,11802,0,0,0
Data,6/10/2022,12:40:05;828,11803,0,0,0
Data,6/10/2022,12:40:06;228,11804,0,0,0
Data,6/10/2022,12:40:06;628,11805,0,0,0
Data,6/10/2022,12:40:07;028,11806,0,1,0
Data,6/10/2022,12:40:07;428,11807,0,0,0
Data,6/10/2022,12:40:07;828,11808,0,0,0
Data,6/10/2022,12:40:08;228,11809,0,0,0
Data,6/10/2022,12:40:08;628,11810,0,0,0
Data,6/10/2022,12:40:09;028,11811,0,0,0
Data,6/10/2022,12:40:09;428,11812,0,1,0
Data,6/10/2022,12:40:09;828,11813,1,0,0
Data,6/10/2022,12:40:10;228,11814,0,0,0
Data,6/10/2022,12:40:10;628,11815,0,1,0
Data,6/10/2022,12:40:11;028,11816,1,0,0
Data,6/10/2022,12:40:11;428,11817,0,0,0
Data,6/10/2022,12:40:11;828,11818,0,0,0
Data,6/10/2022,12:40:12;228,11819,0,0,0
Data,6/10/2022,12:40:12;628,11820,0,0,0
Data,6/10/2022,12:40:13;028,11821,0,0,0
Data,6/10/2022,12:40:13;428,11822,0,0,0
Data,6/10/2022,12:40:13;828,11823,0,0,0
Data,6/10/2022,12:40:14;228,11824,0,0,0
Data,6/10/2022,12:40:14;628,11825,0,0,0
Data,6/10/2022,12:40:15;028,11826,0,0,0
Data,6/10/2022,12:40:15;428,11827,0,0,0
Data,6/10/2022,12:40:15;828,11828,0,0,0
Data,6/10/2022,12:40:16;228,11829,0,0,0
Data,6/10/2022,12:40:16;628,11830,0,0,0
Data,6/10/2022,12:40:17;028,11831,0,0,0
Data,6/10/2022,12:40:17;428,11832,0,0,0
Data,6/10/2022,12:40:17;828,11833,0,0,0
Data,6/10/2022,12:40:18;228,11834,0,0,0
Data,6/10/2022,12:40:18;628,11835,0,0,0
Data,6/10/2022,12:40:19;028,11836,0,0,0
Data,6/10/2022,12:40:19;428,11837,0,0,0
Data,6/10/2022,12:40:19;828,11838,0,0,0
Data,6/10/2022,12:40:20;228,11839,0,0,0
Data,6/10/2022,12:40:20;628,11840,0,0,0
Data,6/10/2022,12:40:21;028,11841,0,0,0
Data,6/10/2022,12:40:21;428,11842,0,0,0
Data,6/10/2022,12:40:21;828,11843,0,1,0
Data,6/10/2022,12:40:22;228,11844,0,1,0
Data,6/10/2022,12:40:22;628,11845,0,0,0
Data,6/10/2022,12:40:23;028,11846,0,0,0
Data,6/10/2022,12:40:23;428,11847,0,0,0
Data,6/10/2022,12:40:23;828,11848,0,0,0
Data,6/10/2022,12:40:24;228,11849,0,0,0
Data,6/10/2022,12:40:24;628,11850,0,0,0
Data,6/10/2022,12:40:25;028,11851,0,0,0
Data,6/10/2022,12:40:25;428,11852,0,0,0
Data,6/10/2022,12:40:25;828,11853,0,0,0
Data,6/10/2022,12:40:26;228,11854,0,0,0
Data,6/10/2022,12:40:26;628,11855,0,1,0
Data,6/10/2022,12:40:27;028,11856,0,0,0
Data,6/10/2022,12:40:27;428,11857,0,0,0
Data,6/10/2022,12:40:27;828,11858,0,0,0
Data,6/10/2022,12:40:28;228,11859,0,0,0
Data,6/10/2022,12:40:28;628,11860,0,0,0
Data,6/10/2022,12:40:29;028,11861,0,0,0
Data,6/10/2022,12:40:29;428,11862,0,0,0
Data,6/10/2022,12:40:29;828,11863,0,0,0
Data,6/10/2022,12:40:30;228,11864,0,0,0
Data,6/10/2022,12:40:30;628,11865,0,0,0
Data,6/10/2022,12:40:31;028,11866,0,0,0
Data,6/10/2022,12:40:31;428,11867,0,0,0
Data,6/10/2022,12:40:31;828,11868,0,0,0
Data,6/10/2022,12:40:32;228,11869,0,0,0
Data,6/10/2022,12:40:32;628,11870,0,0,0
Data,6/10/2022,12:40:33;028,11871,0,0,0
Data,6/10/2022,12:40:33;428,11872,0,0,0
Data,6/10/2022,12:40:33;828,11873,0,1,0
Data,6/10/2022,12:40:34;228,11874,0,0,0
Data,6/10/2022,12:40:34;628,11875,0,0,1
Data,6/10/2022,12:40:35;028,11876,0,0,1
Data,6/10/2022,12:40:35;428,11877,0,0,0
Data,6/10/2022,12:40:35;828,11878,1,0,0
Data,6/10/2022,12:40:36;228,11879,0,0,0
