Header:,Date,Time,Program:MainProgram\WidgetNumber,Program:MainProgram\WidgetScrap_BadCap,Program:MainProgram\WidgetScrap_Underfill,Program:MainProgram\WidgetScrap_BadBottle
Data,6/10/2022,12:15:19;572,8300,0,0,0
Data,6/10/2022,12:15:20;172,8301,0,0,0
Data,6/10/2022,12:15:20;772,8302,0,0,0
Data,6/10/2022,12:15:21;372,8303,0,0,0
Data,6/10/2022,12:15:21;972,8304,0,0,0
Data,6/10/2022,12:15:22;572,8305,0,0,0
Data,6/10/2022,12:15:23;172,8306,0,0,0
Data,6/10/2022,12:15:23;772,8307,1,0,0
Data,6/10/2022,12:15:24;372,8308,0,0,0
Data,6/10/2022,12:15:24;972,8309,0,0,0
Data,6/10/2022,12:15:25;572,8310,0,0,0
Data,6/10/2022,12:15:26;172,8311,0,0,0
Data,6/10/2022,12:15:26;772,8312,0,0,0
Data,6/10/2022,12:15:27;372,8313,0,0,0
Data,6/10/2022,12:15:27;972,8314,0,0,0
Data,6/10/2022,12:15:28;572,8315,0,0,0
Data,6/10/2022,12:15:29;172,8316,0,0,0
Data,6/10/2022,12:15:29;772,8317,0,0,0
Data,6/10/2022,12:15:30;372,8318,0,0,0
Data,6/10/2022,12:15:30;972,8319,0,0,0
Data,6/10/2022,12:15:31;572,8320,0,0,0
Data,6/10/2022,12:15:32;172,8321,0,0,0
Data,6/10/2022,12:15:32;772,8322,0,0,0
Data,6/10/2022,12:15:33;372,8323,0,0,0
Data,6/10/2022,12:15:33;972,8324,0,0,0
Data,6/10/2022,12:15:34;572,8325,0,0,0
Data,6/10/2022,12:15:35;172,8326,0,0,0
Data,6/10/2022,12:15:35;772,8327,0,0,0
Data,6/10/2022,12:15:36;372,8328,0,0,0
Data,6/10/2022,12:15:36;972,8329,0,0,0
Data,6/10/2022,12:15:37;572,8330,0,0,0
Data,6/10/2022,12:15:38;172,8331,0,0,0
Data,6/10/2022,12:15:38;772,8332,0,0,0
Data,6/10/2022,12:15:39;372,8333,0,0,0
Data,6/10/2022,12:15:39;972,8334,0,0,0
Data,6/10/2022,12:15:40;572,8335,0,0,0
Data,6/10/2022,12:15:41;172,8336,0,0,0
Data,6/10/2022,12:15:41;772,8337,0,0,0
Data,6/10/2022,12:15:42;372,8338,0,0,0
Data,6/10/2022,12:15:42;972,8339,0,0,0
Data,6/10/2022,12:15:43;572,8340,0,0,0
Data,6/10/2022,12:15:44;172,8341,0,0,0
Data,6/10/2022,12:15:44;772,8342,0,0,0
Data,6/10/2022,12:15:45;372,8343,0,0,0
Data,6/10/2022,12:15:45;972,8344,0,0,0
Data,6/10/2022,12:15:46;572,8345,0,0,0
Data,6/10/2022,12:15:47;172,8346,0,0,0
Data,6/10/2022,12:15:47;772,8347,0,0,0
Data,6/10/2022,12:15:48;372,8348,0,0,0
Data,6/10/2022,12:15:48;972,8349,0,0,0
Data,6/10/2022,12:15:49;572,8350,0,0,0
Data,6/10/2022,12:15:50;172,8351,0,0,0
Data,6/10/2022,12:15:50;772,8352,0,0,0
Data,6/10/2022,12:15:51;372,8353,0,0,0
Data,6/10/2022,12:15:51;972,8354,0,1,0
Data,6/10/2022,12:15:52;572,8355,0,0,0
Data,6/10/2022,12:15:53;172,8356,0,0,0
Data,6/10/2022,12:15:53;772,8357,0,0,0
Data,6/10/2022,12:15:54;372,8358,0,0,0
Data,6/10/2022,12:15:54;972,8359,0,0,0
Data,6/10/2022,12:15:55;572,8360,0,0,0
Data,6/10/2022,12:15:56;172,8361,0,0,0
Data,6/10/2022,12:15:56;772,8362,0,0,0
Data,6/10/2022,12:15:57;372,8363,0,0,0
Data,6/10/2022,12:15:57;972,8364,0,0,0
Data,6/10/2022,12:15:58;572,8365,0,0,0
Data,6/10/2022,12:15:59;172,8366,0,0,0
Data,6/10/2022,12:15:59;772,8367,0,0,0
Data,6/10/2022,12:16:00;372,8368,0,0,0
Data,6/10/2022,12:16:00;972,8369,0,0,0
Data,6/10/2022,12:16:01;572,8370,0,0,0
Data,6/10/2022,12:16:02;172,8371,0,0,0
Data,6/10/2022,12:16:02;772,8372,0,0,0
Data,6/10/2022,12:16:03;372,8373,0,0,0
Data,6/10/2022,12:16:03;972,8374,0,0,0
Data,6/10/2022,12:16:04;572,8375,0,0,0
Data,6/10/2022,12:16:05;172,8376,0,0,0
Data,6/10/2022,12:16:05;772,8377,0,0,0
Data,6/10/2022,12:16:06;372,8378,0,0,0
Data,6/10/2022,12:16:06;972,8379,0,0,0
Data,6/10/2022,12:16:07;572,8380,0,0,0
Data,6/10/2022,12:16:08;172,8381,0,0,0
Data,6/10/2022,12:16:08;772,8382,0,1,0
Data,6/10/2022,12:16:09;372,8383,0,0,0
Data,6/10/2022,12:16:09;972,8384,0,0,0
Data,6/10/2022,12:16:10;572,8385,0,0,0
Data,6/10/2022,12:16:11;172,8386,0,0,0
Data,6/10/2022,12:16:11;772,8387,0,0,0
Data,6/10/2022,12:16:12;372,8388,0,0,0
Data,6/10/2022,12:16:12;972,8389,0,0,0
Data,6/10/2022,12:16:13;572,8390,0,0,0
Data,6/10/2022,12:16:14;172,8391,0,0,0
Data,6/10/2022,12:16:14;772,8392,0,0,0
Data,6/10/2022,12:16:15;372,8393,0,0,0
Data,6/10/2022,12:16:15;972,8394,0,0,0
Data,6/10/2022,12:16:16;572,8395,0,0,0
Data,6/10/2022,12:16:17;172,8396,0,0,0
Data,6/10/2022,12:16:17;772,8397,0,1,0
Data,6/10/2022,12:16:18;372,8398,0,0,0
Data,6/10/2022,12:16:18;972,8399,0,0,0
Data,6/10/2022,12:16:19;572,8400,0,0,0
Data,6/10/2022,12:16:20;172,8401,0,0,0
Data,6/10/2022,12:16:20;772,8402,0,0,0
Data,6/10/2022,12:16:21;372,8403,0,0,0
Data,6/10/2022,12:16:21;972,8404,0,0,0
Data,6/10/2022,12:16:22;572,8405,0,0,0
Data,6/10/2022,12:16:23;172,8406,0,0,0
Data,6/10/2022,12:16:23;772,8407,0,0,0
Data,6/10/2022,12:16:24;372,8408,0,0,0
Data,6/10/2022,12:16:24;972,8409,0,0,0
Data,6/10/2022,12:16:25;572,8410,0,0,0
Data,6/10/2022,12:16:26;172,8411,0,0,0
Data,6/10/2022,12:16:26;772,8412,0,0,0
Data,6/10/2022,12:16:27;372,8413,0,0,0
Data,6/10/2022,12:16:27;972,8414,0,0,0
Data,6/10/2022,12:16:28;572,8415,0,0,0
Data,6/10/2022,12:16:29;172,8416,0,0,0
Data,6/10/2022,12:16:29;772,8417,0,0,0
Data,6/10/2022,12:16:30;372,8418,0,0,0
Data,6/10/2022,12:16:30;972,8419,0,0,0
Data,6/10/2022,12:16:31;572,8420,0,0,0
Data,6/10/2022,12:16:32;172,8421,0,0,0
Data,6/10/2022,12:16:32;772,8422,0,0,0
Data,6/10/2022,12:16:33;372,8423,0,0,0
Data,6/10/2022,12:16:33;972,8424,1,0,0
Data,6/10/2022,12:16:34;572,8425,0,0,0
Data,6/10/2022,12:16:35;172,8426,0,0,0
Data,6/10/2022,12:16:35;772,8427,1,0,0
Data,6/10/2022,12:16:36;372,8428,0,0,0
Data,6/10/2022,12:16:36;972,8429,0,0,0
Data,6/10/2022,12:16:37;572,8430,0,0,0
Data,6/10/2022,12:16:38;172,8431,0,0,0
Data,6/10/2022,12:16:38;772,8432,0,0,0
