Header:,Date,Time,Program:MainProgram\Motor1Current,Program:MainProgram\Motor2Current,Program:MainProgram\Motor3Current,Program:MainProgram\Motor4Current
Data,6/9/2022,18:24:08;376,14.371,17.08,16.576,14.315001
Data,6/9/2022,18:24:08;426,14.721,17.48,16.926001,14.665
Data,6/9/2022,18:24:08;476,15.070999,17.879999,17.275999,15.014999
Data,6/9/2022,18:24:08;526,15.421,18.280001,14.175001,15.365
Data,6/9/2022,18:24:08;576,15.771,18.68,14.525001,15.714999
Data,6/9/2022,18:24:08;626,16.121,19.08,14.875,16.065001
Data,6/9/2022,18:24:08;676,16.470999,19.48,15.224999,16.415001
Data,6/9/2022,18:24:08;726,16.820999,19.880001,15.574999,16.764999
Data,6/9/2022,18:24:08;776,17.171001,16.24,15.925001,17.115
Data,6/9/2022,18:24:08;826,14.021,16.639999,16.275,17.465
Data,6/9/2022,18:24:08;876,14.371,17.040001,16.625,14.252
Data,6/9/2022,18:24:08;926,14.721,17.440001,16.975,14.601999
Data,6/9/2022,18:24:08;976,15.070999,17.84,17.324999,14.952
Data,6/9/2022,18:24:09;026,15.421,18.24,14.224001,15.302001
Data,6/9/2022,18:24:09;076,15.771,18.639999,14.574,15.652
Data,6/9/2022,18:24:09;126,16.121,19.040001,14.924,16.002001
Data,6/9/2022,18:24:09;176,16.470999,19.440001,15.273999,16.351999
Data,6/9/2022,18:24:09;226,16.820999,19.84,15.623999,16.702
Data,6/9/2022,18:24:09;276,17.171001,16.200001,15.974001,17.051998
Data,6/9/2022,18:24:09;326,14.021,16.6,16.323999,17.402
Data,6/9/2022,18:24:09;376,14.371,17,16.674,14.188999
Data,6/9/2022,18:24:09;426,14.721,17.4,17.024,14.539
Data,6/9/2022,18:24:09;476,15.070999,17.799999,17.373999,14.889001
Data,6/9/2022,18:24:09;526,15.421,18.200001,14.273001,15.239
Data,6/9/2022,18:24:09;576,15.771,18.6,14.623,15.589
Data,6/9/2022,18:24:09;626,16.121,19,14.973,15.938999
Data,6/9/2022,18:24:09;676,16.470999,19.4,15.322999,16.289
Data,6/9/2022,18:24:09;726,16.820999,19.799999,15.673,16.639
Data,6/9/2022,18:24:09;776,17.171001,16.16,16.023001,16.989
Data,6/9/2022,18:24:09;826,14.021,16.559999,16.372999,17.339001
Data,6/9/2022,18:24:09;876,14.371,16.959999,16.723,14.125999
Data,6/9/2022,18:24:09;926,14.721,17.360001,17.073002,14.476001
Data,6/9/2022,18:24:09;976,15.070999,17.76,17.423,14.826
Data,6/9/2022,18:24:10;026,15.421,18.16,14.322001,15.176
Data,6/9/2022,18:24:10;076,15.771,18.559999,14.672,15.525999
Data,6/9/2022,18:24:10;126,16.121,18.959999,15.021999,15.876001
Data,6/9/2022,18:24:10;176,16.470999,19.360001,15.372001,16.226
Data,6/9/2022,18:24:10;226,16.820999,19.76,15.722,16.576
Data,6/9/2022,18:24:10;276,17.171001,16.120001,16.072001,16.926001
Data,6/9/2022,18:24:10;326,14.021,16.52,16.421999,17.275999
Data,6/9/2022,18:24:10;376,14.371,16.92,16.771999,14.063001
Data,6/9/2022,18:24:10;426,14.721,17.32,17.122002,14.413
Data,6/9/2022,18:24:10;476,15.063999,17.712,14.014001,14.756001
Data,6/9/2022,18:24:10;526,15.421,18.119999,14.371,15.112999
Data,6/9/2022,18:24:10;576,15.771,18.52,14.721,15.463001
Data,6/9/2022,18:24:10;626,16.121,18.92,15.070999,15.813001
Data,6/9/2022,18:24:10;676,16.470999,19.32,15.421,16.163
Data,6/9/2022,18:24:10;726,16.820999,19.719999,15.771,16.513
Data,6/9/2022,18:24:10;776,17.171001,16.08,16.121,16.862999
Data,6/9/2022,18:24:10;826,14.021,16.48,16.470999,17.213001
Data,6/9/2022,18:24:10;876,14.371,16.879999,16.820999,14
Data,6/9/2022,18:24:10;926,14.721,17.280001,17.171001,14.349999
Data,6/9/2022,18:24:10;976,15.070999,17.68,14.07,14.699999
Data,6/9/2022,18:24:11;026,15.421,18.08,14.42,15.050001
Data,6/9/2022,18:24:11;076,15.771,18.48,14.77,15.400001
Data,6/9/2022,18:24:11;126,16.121,18.880001,15.120001,15.75
Data,6/9/2022,18:24:11;176,16.470999,19.280001,15.47,16.1
Data,6/9/2022,18:24:11;226,16.820999,19.68,15.82,16.449999
Data,6/9/2022,18:24:11;276,17.171001,16.040001,16.17,16.800001
Data,6/9/2022,18:24:11;326,14.021,16.440001,16.52,17.15
Data,6/9/2022,18:24:11;376,14.364,16.832001,16.862999,17.493
Data,6/9/2022,18:24:11;426,14.721,17.24,17.220001,14.286999
Data,6/9/2022,18:24:11;476,15.070999,17.639999,14.118999,14.637001
Data,6/9/2022,18:24:11;526,15.421,18.040001,14.469,14.987
Data,6/9/2022,18:24:11;576,15.771,18.440001,14.819,15.337
Data,6/9/2022,18:24:11;626,16.121,18.84,15.169001,15.686999
Data,6/9/2022,18:24:11;676,16.470999,19.24,15.519,16.036999
Data,6/9/2022,18:24:11;726,16.820999,19.639999,15.868999,16.387001
Data,6/9/2022,18:24:11;776,17.171001,16,16.219,16.737
Data,6/9/2022,18:24:11;826,14.021,16.4,16.569,17.087
Data,6/9/2022,18:24:11;876,14.371,16.799999,16.919001,17.437
Data,6/9/2022,18:24:11;926,14.721,17.200001,17.269001,14.224001
Data,6/9/2022,18:24:11;976,15.070999,17.6,14.167999,14.574
Data,6/9/2022,18:24:12;026,15.421,18,14.518,14.924
Data,6/9/2022,18:24:12;076,15.771,18.4,14.868,15.273999
Data,6/9/2022,18:24:12;126,16.121,18.799999,15.218,15.623999
Data,6/9/2022,18:24:12;176,16.470999,19.200001,15.568,15.974001
Data,6/9/2022,18:24:12;226,16.820999,19.6,15.917999,16.323999
Data,6/9/2022,18:24:12;276,17.171001,20,16.268,16.674
Data,6/9/2022,18:24:12;326,14.021,16.360001,16.618,17.024
Data,6/9/2022,18:24:12;376,14.371,16.76,16.968,17.373999
Data,6/9/2022,18:24:12;426,14.721,17.16,17.318001,14.161
Data,6/9/2022,18:24:12;476,15.063999,17.552,14.21,14.504
Data,6/9/2022,18:24:12;526,15.421,17.959999,14.567,14.860999
Data,6/9/2022,18:24:12;576,15.771,18.360001,14.917,15.211
Data,6/9/2022,18:24:12;626,16.121,18.76,15.267,15.561001
Data,6/9/2022,18:24:12;676,16.470999,19.16,15.617,15.911
Data,6/9/2022,18:24:12;726,16.820999,19.559999,15.966999,16.261
Data,6/9/2022,18:24:12;776,17.171001,19.959999,16.317001,16.611
Data,6/9/2022,18:24:12;826,14.021,16.32,16.667,16.961
Data,6/9/2022,18:24:12;876,14.371,16.719999,17.017,17.311001
Data,6/9/2022,18:24:12;926,14.721,17.120001,17.367001,14.098
Data,6/9/2022,18:24:12;976,15.070999,17.52,14.266001,14.447999
Data,6/9/2022,18:24:13;026,15.421,17.92,14.616,14.798
Data,6/9/2022,18:24:13;076,15.771,18.32,14.966,15.148001
Data,6/9/2022,18:24:13;126,16.121,18.719999,15.316,15.498
Data,6/9/2022,18:24:13;176,16.470999,19.119999,15.665999,15.848
Data,6/9/2022,18:24:13;226,16.820999,19.52,16.016001,16.198002
Data,6/9/2022,18:24:13;276,17.171001,19.92,16.366001,16.548
Data,6/9/2022,18:24:13;326,14.021,16.280001,16.716,16.898001
Data,6/9/2022,18:24:13;376,14.371,16.68,17.066,17.247999
Data,6/9/2022,18:24:13;426,14.721,17.08,17.416,14.035001
Data,6/9/2022,18:24:13;476,15.070999,17.48,14.315001,14.385
Data,6/9/2022,18:24:13;526,15.421,17.879999,14.665,14.735001
Data,6/9/2022,18:24:13;576,15.771,18.280001,15.014999,15.085
Data,6/9/2022,18:24:13;626,16.121,18.68,15.365,15.434999
Data,6/9/2022,18:24:13;676,16.470999,19.08,15.714999,15.785001
Data,6/9/2022,18:24:13;726,16.820999,19.48,16.065001,16.135
Data,6/9/2022,18:24:13;776,17.171001,19.880001,16.415001,16.485001
Data,6/9/2022,18:24:13;826,14.021,16.24,16.764999,16.834999
Data,6/9/2022,18:24:13;876,14.371,16.639999,17.115,17.184999
Data,6/9/2022,18:24:13;926,14.721,17.040001,14.014001,17.535
Data,6/9/2022,18:24:13;976,15.070999,17.440001,14.364,14.322001
Data,6/9/2022,18:24:14;026,15.421,17.84,14.714,14.672
Data,6/9/2022,18:24:14;076,15.771,18.24,15.063999,15.021999
Data,6/9/2022,18:24:14;126,16.121,18.639999,15.414,15.372001
Data,6/9/2022,18:24:14;176,16.470999,19.040001,15.764001,15.722
Data,6/9/2022,18:24:14;226,16.820999,19.440001,16.114,16.072001
Data,6/9/2022,18:24:14;276,17.171001,19.84,16.464001,16.421999
Data,6/9/2022,18:24:14;326,14.021,16.200001,16.813999,16.771999
Data,6/9/2022,18:24:14;376,14.371,16.6,17.164,17.122002
Data,6/9/2022,18:24:14;426,14.721,17,14.063001,17.472
Data,6/9/2022,18:24:14;476,15.070999,17.4,14.413,14.259
Data,6/9/2022,18:24:14;526,15.421,17.799999,14.763,14.608999
Data,6/9/2022,18:24:14;576,15.771,18.200001,15.112999,14.959001
Data,6/9/2022,18:24:14;626,16.121,18.6,15.463001,15.309
Data,6/9/2022,18:24:14;676,16.470999,19,15.813001,15.659
Data,6/9/2022,18:24:14;726,16.820999,19.4,16.163,16.008999
Data,6/9/2022,18:24:14;776,17.171001,19.799999,16.513,16.358999
Data,6/9/2022,18:24:14;826,14.021,16.16,16.862999,16.709
Data,6/9/2022,18:24:14;876,14.371,16.559999,17.213001,17.059
Data,6/9/2022,18:24:14;926,14.721,16.959999,14.112,17.409
Data,6/9/2022,18:24:14;976,15.070999,17.360001,14.462,14.196001
Data,6/9/2022,18:24:15;026,15.421,17.76,14.811999,14.546
Data,6/9/2022,18:24:15;076,15.771,18.16,15.161999,14.896
Data,6/9/2022,18:24:15;126,16.121,18.559999,15.512001,15.246
Data,6/9/2022,18:24:15;176,16.470999,18.959999,15.862,15.596
Data,6/9/2022,18:24:15;226,16.820999,19.360001,16.212,15.945999
Data,6/9/2022,18:24:15;276,17.171001,19.76,16.562,16.296001
Data,6/9/2022,18:24:15;326,14.021,16.120001,16.911999,16.646
Data,6/9/2022,18:24:15;376,14.371,16.52,17.262001,16.996
Data,6/9/2022,18:24:15;426,14.721,16.92,14.161,17.345999
Data,6/9/2022,18:24:15;476,15.070999,17.32,14.511,14.133
Data,6/9/2022,18:24:15;526,15.421,17.719999,14.860999,14.483
Data,6/9/2022,18:24:15;576,15.771,18.119999,15.211,14.833
Data,6/9/2022,18:24:15;626,16.121,18.52,15.561001,15.183
Data,6/9/2022,18:24:15;676,16.470999,18.92,15.911,15.533001
Data,6/9/2022,18:24:15;726,16.820999,19.32,16.261,15.883
Data,6/9/2022,18:24:15;776,17.171001,19.719999,16.611,16.233
Data,6/9/2022,18:24:15;826,14.021,16.08,16.961,16.583
Data,6/9/2022,18:24:15;876,14.371,16.48,17.311001,16.932999
Data,6/9/2022,18:24:15;926,14.721,16.879999,14.21,17.283001
Data,6/9/2022,18:24:15;976,15.070999,17.280001,14.559999,14.07
Data,6/9/2022,18:24:16;026,15.414,17.672001,14.903,14.413
Data,6/9/2022,18:24:16;076,15.771,18.08,15.26,14.77
Data,6/9/2022,18:24:16;126,16.121,18.48,15.610001,15.120001
Data,6/9/2022,18:24:16;176,16.470999,18.880001,15.96,15.47
Data,6/9/2022,18:24:16;226,16.820999,19.280001,16.309999,15.82
Data,6/9/2022,18:24:16;276,17.171001,19.68,16.66,16.17
Data,6/9/2022,18:24:16;326,14.021,16.040001,17.01,16.52
Data,6/9/2022,18:24:16;376,14.371,16.440001,17.360001,16.870001
Data,6/9/2022,18:24:16;426,14.721,16.84,14.259,17.220001
Data,6/9/2022,18:24:16;476,15.070999,17.24,14.608999,14.007
Data,6/9/2022,18:24:16;526,15.421,17.639999,14.959001,14.357
Data,6/9/2022,18:24:16;576,15.771,18.040001,15.309,14.707001
Data,6/9/2022,18:24:16;626,16.121,18.440001,15.659,15.057
Data,6/9/2022,18:24:16;676,16.470999,18.84,16.008999,15.407
Data,6/9/2022,18:24:16;726,16.820999,19.24,16.358999,15.757
Data,6/9/2022,18:24:16;776,17.171001,19.639999,16.709,16.107
Data,6/9/2022,18:24:16;826,14.021,16,17.059,16.457001
Data,6/9/2022,18:24:16;876,14.371,16.4,17.409,16.806999
Data,6/9/2022,18:24:16;926,14.721,16.799999,14.308,17.157
Data,6/9/2022,18:24:16;976,15.070999,17.200001,14.658001,17.507
Data,6/9/2022,18:24:17;026,15.421,17.6,15.008,14.294001
Data,6/9/2022,18:24:17;076,15.771,18,15.358,14.644
Data,6/9/2022,18:24:17;126,16.121,18.4,15.708,14.993999
Data,6/9/2022,18:24:17;176,16.470999,18.799999,16.057999,15.344
Data,6/9/2022,18:24:17;226,16.820999,19.200001,16.408001,15.694
Data,6/9/2022,18:24:17;276,17.171001,19.6,16.757999,16.044001
Data,6/9/2022,18:24:17;326,14.021,20,17.108,16.394001
Data,6/9/2022,18:24:17;376,14.371,16.360001,14.007,16.743999
Data,6/9/2022,18:24:17;426,14.721,16.76,14.357,17.094
Data,6/9/2022,18:24:17;476,15.070999,17.16,14.707001,17.444
Data,6/9/2022,18:24:17;526,15.421,17.559999,15.057,14.231
Data,6/9/2022,18:24:17;576,15.771,17.959999,15.407,14.580999
Data,6/9/2022,18:24:17;626,16.121,18.360001,15.757,14.931
Data,6/9/2022,18:24:17;676,16.470999,18.76,16.107,15.281
Data,6/9/2022,18:24:17;726,16.820999,19.16,16.457001,15.631001
Data,6/9/2022,18:24:17;776,17.171001,19.559999,16.806999,15.981
Data,6/9/2022,18:24:17;826,14.021,19.959999,17.157,16.330999
Data,6/9/2022,18:24:17;876,14.371,16.32,14.056,16.681
Data,6/9/2022,18:24:17;926,14.721,16.719999,14.406,17.031
Data,6/9/2022,18:24:17;976,15.070999,17.120001,14.756001,17.381001
Data,6/9/2022,18:24:18;026,15.421,17.52,15.106,14.167999
Data,6/9/2022,18:24:18;076,15.771,17.92,15.455999,14.518
Data,6/9/2022,18:24:18;126,16.121,18.32,15.806,14.868
Data,6/9/2022,18:24:18;176,16.470999,18.719999,16.156,15.218
Data,6/9/2022,18:24:18;226,16.820999,19.119999,16.506001,15.568
Data,6/9/2022,18:24:18;276,17.171001,19.52,16.855999,15.917999
Data,6/9/2022,18:24:18;326,14.021,19.92,17.205999,16.268
Data,6/9/2022,18:24:18;376,14.371,16.280001,14.105,16.618
Data,6/9/2022,18:24:18;426,14.721,16.68,14.455,16.968
Data,6/9/2022,18:24:18;476,15.070999,17.08,14.805,17.318001
Data,6/9/2022,18:24:18;526,15.421,17.48,15.155,14.105
Data,6/9/2022,18:24:18;576,15.771,17.879999,15.504999,14.455
Data,6/9/2022,18:24:18;626,16.121,18.280001,15.855,14.805
Data,6/9/2022,18:24:18;676,16.470999,18.68,16.205,15.155
Data,6/9/2022,18:24:18;726,16.820999,19.08,16.555,15.504999
Data,6/9/2022,18:24:18;776,17.164,19.472,16.898001,15.848
Data,6/9/2022,18:24:18;826,14.021,19.880001,17.254999,16.205
Data,6/9/2022,18:24:18;876,14.371,16.24,14.154,16.555
Data,6/9/2022,18:24:18;926,14.721,16.639999,14.504,16.904999
Data,6/9/2022,18:24:18;976,15.070999,17.040001,14.854,17.254999
Data,6/9/2022,18:24:19;026,15.421,17.440001,15.204,14.042
Data,6/9/2022,18:24:19;076,15.771,17.84,15.554001,14.392
Data,6/9/2022,18:24:19;126,16.121,18.24,15.904,14.742
Data,6/9/2022,18:24:19;176,16.470999,18.639999,16.254,15.091999
Data,6/9/2022,18:24:19;226,16.820999,19.040001,16.604,15.442
Data,6/9/2022,18:24:19;276,17.171001,19.440001,16.953999,15.792
Data,6/9/2022,18:24:19;326,14.021,19.84,17.304001,16.142
Data,6/9/2022,18:24:19;376,14.371,16.200001,14.203,16.492001
Data,6/9/2022,18:24:19;426,14.721,16.6,14.552999,16.841999
Data,6/9/2022,18:24:19;476,15.070999,17,14.903,17.192001
Data,6/9/2022,18:24:19;526,15.421,17.4,15.252999,17.542
Data,6/9/2022,18:24:19;576,15.771,17.799999,15.603001,14.329
Data,6/9/2022,18:24:19;626,16.121,18.200001,15.953,14.679001
Data,6/9/2022,18:24:19;676,16.470999,18.6,16.302999,15.029
Data,6/9/2022,18:24:19;726,16.820999,19,16.653,15.379
Data,6/9/2022,18:24:19;776,17.171001,19.4,17.002998,15.729
Data,6/9/2022,18:24:19;826,14.021,19.799999,17.353001,16.078999
Data,6/9/2022,18:24:19;876,14.371,16.16,14.252,16.429001
Data,6/9/2022,18:24:19;926,14.721,16.559999,14.601999,16.779001
Data,6/9/2022,18:24:19;976,15.070999,16.959999,14.952,17.129
Data,6/9/2022,18:24:20;026,15.421,17.360001,15.302001,17.479
Data,6/9/2022,18:24:20;076,15.771,17.76,15.652,14.266001
Data,6/9/2022,18:24:20;126,16.121,18.16,16.002001,14.616
Data,6/9/2022,18:24:20;176,16.470999,18.559999,16.351999,14.966
Data,6/9/2022,18:24:20;226,16.820999,18.959999,16.702,15.316
Data,6/9/2022,18:24:20;276,17.171001,19.360001,17.051998,15.665999
Data,6/9/2022,18:24:20;326,14.021,19.76,17.402,16.016001
Data,6/9/2022,18:24:20;376,14.371,16.120001,14.301,16.366001
Data,6/9/2022,18:24:20;426,14.721,16.52,14.650999,16.716
Data,6/9/2022,18:24:20;476,15.070999,16.92,15.001001,17.066
Data,6/9/2022,18:24:20;526,15.421,17.32,15.351001,17.416
Data,6/9/2022,18:24:20;576,15.771,17.719999,15.701,14.203
Data,6/9/2022,18:24:20;626,16.121,18.119999,16.051001,14.552999
Data,6/9/2022,18:24:20;676,16.470999,18.52,16.400999,14.903
Data,6/9/2022,18:24:20;726,16.820999,18.92,16.751001,15.252999
Data,6/9/2022,18:24:20;776,17.171001,19.32,17.101,15.603001
Data,6/9/2022,18:24:20;826,14.021,19.719999,17.451,15.953
Data,6/9/2022,18:24:20;876,14.371,16.08,14.349999,16.302999
Data,6/9/2022,18:24:20;926,14.721,16.48,14.699999,16.653
Data,6/9/2022,18:24:20;976,15.070999,16.879999,15.050001,17.002998
Data,6/9/2022,18:24:21;026,15.421,17.280001,15.400001,17.353001
Data,6/9/2022,18:24:21;076,15.771,17.68,15.75,14.139999
Data,6/9/2022,18:24:21;126,16.121,18.08,16.1,14.49
Data,6/9/2022,18:24:21;176,16.470999,18.48,16.449999,14.839999
Data,6/9/2022,18:24:21;226,16.820999,18.880001,16.800001,15.190001
Data,6/9/2022,18:24:21;276,17.171001,19.280001,17.15,15.54
Data,6/9/2022,18:24:21;326,14.021,19.68,14.049,15.889999
Data,6/9/2022,18:24:21;376,14.371,16.040001,14.398999,16.24
Data,6/9/2022,18:24:21;426,14.721,16.440001,14.749001,16.59
Data,6/9/2022,18:24:21;476,15.070999,16.84,15.099001,16.940001
Data,6/9/2022,18:24:21;526,15.421,17.24,15.449,17.290001
Data,6/9/2022,18:24:21;576,15.771,17.639999,15.799,14.077
Data,6/9/2022,18:24:21;626,16.121,18.040001,16.149,14.427001
Data,6/9/2022,18:24:21;676,16.470999,18.440001,16.498999,14.777
Data,6/9/2022,18:24:21;726,16.820999,18.84,16.849001,15.127
Data,6/9/2022,18:24:21;776,17.171001,19.24,17.198999,15.476999
Data,6/9/2022,18:24:21;826,14.021,19.639999,14.098,15.827
Data,6/9/2022,18:24:21;876,14.371,16,14.447999,16.176998
Data,6/9/2022,18:24:21;926,14.721,16.4,14.798,16.527
Data,6/9/2022,18:24:21;976,15.070999,16.799999,15.148001,16.877001
Data,6/9/2022,18:24:22;026,15.421,17.200001,15.498,17.226999
Data,6/9/2022,18:24:22;076,15.771,17.6,15.848,14.014001
Data,6/9/2022,18:24:22;126,16.121,18,16.198002,14.364
Data,6/9/2022,18:24:22;176,16.470999,18.4,16.548,14.714
Data,6/9/2022,18:24:22;226,16.820999,18.799999,16.898001,15.063999
Data,6/9/2022,18:24:22;276,17.171001,19.200001,17.247999,15.414
Data,6/9/2022,18:24:22;326,14.021,19.6,14.146999,15.764001
Data,6/9/2022,18:24:22;376,14.371,20,14.497001,16.114
Data,6/9/2022,18:24:22;426,14.721,16.360001,14.847,16.464001
Data,6/9/2022,18:24:22;476,15.070999,16.76,15.197001,16.813999
Data,6/9/2022,18:24:22;526,15.421,17.16,15.547,17.164
Data,6/9/2022,18:24:22;576,15.771,17.559999,15.896999,17.514
Data,6/9/2022,18:24:22;626,16.121,17.959999,16.247002,14.301
Data,6/9/2022,18:24:22;676,16.470999,18.360001,16.597,14.650999
Data,6/9/2022,18:24:22;726,16.820999,18.76,16.947001,15.001001
Data,6/9/2022,18:24:22;776,17.171001,19.16,17.296999,15.351001
Data,6/9/2022,18:24:22;826,14.021,19.559999,14.196001,15.701
Data,6/9/2022,18:24:22;876,14.371,19.959999,14.546,16.051001
Data,6/9/2022,18:24:22;926,14.721,16.32,14.896,16.400999
Data,6/9/2022,18:24:22;976,15.070999,16.719999,15.246,16.751001
Data,6/9/2022,18:24:23;026,15.421,17.120001,15.596,17.101
Data,6/9/2022,18:24:23;076,15.771,17.52,15.945999,17.451
Data,6/9/2022,18:24:23;126,16.121,17.92,16.296001,14.237999
Data,6/9/2022,18:24:23;176,16.470999,18.32,16.646,14.588001
Data,6/9/2022,18:24:23;226,16.820999,18.719999,16.996,14.938001
Data,6/9/2022,18:24:23;276,17.171001,19.119999,17.345999,15.288
Data,6/9/2022,18:24:23;326,14.021,19.52,14.245001,15.638
Data,6/9/2022,18:24:23;376,14.371,19.92,14.595,15.987999
Data,6/9/2022,18:24:23;426,14.721,16.280001,14.945,16.338001
Data,6/9/2022,18:24:23;476,15.070999,16.68,15.295,16.688
Data,6/9/2022,18:24:23;526,15.421,17.08,15.645,17.038
Data,6/9/2022,18:24:23;576,15.771,17.48,15.995001,17.388
Data,6/9/2022,18:24:23;626,16.121,17.879999,16.345001,14.175001
Data,6/9/2022,18:24:23;676,16.470999,18.280001,16.695,14.525001
Data,6/9/2022,18:24:23;726,16.820999,18.68,17.045,14.875
Data,6/9/2022,18:24:23;776,17.171001,19.08,17.395,15.224999
Data,6/9/2022,18:24:23;826,14.021,19.48,14.294001,15.574999
Data,6/9/2022,18:24:23;876,14.371,19.880001,14.644,15.925001
Data,6/9/2022,18:24:23;926,14.721,16.24,14.993999,16.275
Data,6/9/2022,18:24:23;976,15.070999,16.639999,15.344,16.625
Data,6/9/2022,18:24:24;026,15.421,17.040001,15.694,16.975
Data,6/9/2022,18:24:24;076,15.771,17.440001,16.044001,17.324999
Data,6/9/2022,18:24:24;126,16.121,17.84,16.394001,14.112
Data,6/9/2022,18:24:24;176,16.470999,18.24,16.743999,14.462
Data,6/9/2022,18:24:24;226,16.820999,18.639999,17.094,14.811999
Data,6/9/2022,18:24:24;276,17.171001,19.040001,17.444,15.161999
Data,6/9/2022,18:24:24;326,14.021,19.440001,14.343,15.512001
Data,6/9/2022,18:24:24;376,14.371,19.84,14.693,15.862
Data,6/9/2022,18:24:24;426,14.721,16.200001,15.042999,16.212
Data,6/9/2022,18:24:24;476,15.070999,16.6,15.393,16.562
Data,6/9/2022,18:24:24;526,15.421,17,15.743,16.911999
Data,6/9/2022,18:24:24;576,15.771,17.4,16.093,17.262001
Data,6/9/2022,18:24:24;626,16.121,17.799999,16.443001,14.049
Data,6/9/2022,18:24:24;676,16.470999,18.200001,16.792999,14.398999
Data,6/9/2022,18:24:24;726,16.820999,18.6,17.143,14.749001
Data,6/9/2022,18:24:24;776,17.171001,19,14.042,15.099001
Data,6/9/2022,18:24:24;826,14.021,19.4,14.392,15.449
Data,6/9/2022,18:24:24;876,14.371,19.799999,14.742,15.799
Data,6/9/2022,18:24:24;926,14.721,16.16,15.091999,16.149
Data,6/9/2022,18:24:24;976,15.070999,16.559999,15.442,16.498999
Data,6/9/2022,18:24:25;026,15.421,16.959999,15.792,16.849001
Data,6/9/2022,18:24:25;076,15.771,17.360001,16.142,17.198999
Data,6/9/2022,18:24:25;126,16.121,17.76,16.492001,17.549
Data,6/9/2022,18:24:25;176,16.470999,18.16,16.841999,14.336
Data,6/9/2022,18:24:25;226,16.820999,18.559999,17.192001,14.686001
Data,6/9/2022,18:24:25;276,17.171001,18.959999,14.091,15.036
Data,6/9/2022,18:24:25;326,14.021,19.360001,14.441,15.386
Data,6/9/2022,18:24:25;376,14.371,19.76,14.784,15.729
Data,6/9/2022,18:24:25;426,14.721,16.120001,15.141001,16.086
Data,6/9/2022,18:24:25;476,15.070999,16.52,15.491,16.436001
Data,6/9/2022,18:24:25;526,15.421,16.92,15.841,16.785999
Data,6/9/2022,18:24:25;576,15.771,17.32,16.191,17.136
Data,6/9/2022,18:24:25;626,16.121,17.719999,16.541,17.486
Data,6/9/2022,18:24:25;676,16.470999,18.119999,16.891001,14.273001
Data,6/9/2022,18:24:25;726,16.820999,18.52,17.241001,14.623
Data,6/9/2022,18:24:25;776,17.171001,18.92,14.139999,14.973
Data,6/9/2022,18:24:25;826,14.021,19.32,14.49,15.322999
Data,6/9/2022,18:24:25;876,14.371,19.719999,14.839999,15.673
Data,6/9/2022,18:24:25;926,14.721,16.08,15.190001,16.023001
Data,6/9/2022,18:24:25;976,15.070999,16.48,15.54,16.372999
Data,6/9/2022,18:24:26;026,15.421,16.879999,15.889999,16.723
Data,6/9/2022,18:24:26;076,15.771,17.280001,16.24,17.073002
Data,6/9/2022,18:24:26;126,16.121,17.68,16.59,17.423
Data,6/9/2022,18:24:26;176,16.470999,18.08,16.940001,14.21
Data,6/9/2022,18:24:26;226,16.820999,18.48,17.290001,14.559999
Data,6/9/2022,18:24:26;276,17.171001,18.880001,14.188999,14.910001
Data,6/9/2022,18:24:26;326,14.021,19.280001,14.539,15.26
Data,6/9/2022,18:24:26;376,14.371,19.68,14.889001,15.610001
Data,6/9/2022,18:24:26;426,14.721,16.040001,15.239,15.96
Data,6/9/2022,18:24:26;476,15.070999,16.440001,15.589,16.309999
Data,6/9/2022,18:24:26;526,15.421,16.84,15.938999,16.66
Data,6/9/2022,18:24:26;576,15.771,17.24,16.289,17.01
